word,cluster
прилично,91
повикува,187
извршување,198
прес,135
внатрешност,20
заминува,14
актуелност,103
презентира,68
from,152
гас,5
gs1,19
драма,50
дода,34
внимателно,115
школа,62
инвеститор,19
непознат,0
вирус,25
бремен,127
другар,48
дополнување,102
магазин,168
коњски,6
уво,21
задржува,171
Иванов,117
едукација,77
членство,193
засега,65
целост,103
пумпа,5
компјутерски,159
sent,152
шума,72
фали,29
означен,0
заклучок,131
alfa,189
рачен,159
загуба,173
комора,194
контактира,68
запис,145
дерматовенерологија,88
cm,84
трпи,65
world,107
отстрани,190
насмевка,29
губење,162
еколошки,158
вреди,29
алтернативен,92
плански,59
просечен,192
seat,189
забранет,177
коцка,34
фамилија,4
убиен,113
платен,66
еднаков,82
k,126
положба,20
избегне,60
работилница,62
парламент,191
нба,150
критика,175
земјиште,176
есен,74
превоз,195
балкан,23
Атина,184
проф,148
метал,100
лак,16
одамна,82
провере,148
онака,82
полицаец,113
реклама,168
камп,23
сериски,189
збирен,57
о,56
никако,48
намена,31
живеење,63
button,86
дискусија,4
phone,33
енергетски,19
минерал,123
65,64
антички,90
апелира,199
храни,13
задолжително,115
лев,20
вечера,195
активира,199
напреден,172
дебел,16
препознае,0
уапсен,113
нација,77
инстаграм,58
појадок,13
уверува,86
автопат,155
сензор,12
приклучи,131
стопански,59
познава,0
ниеден,172
холандија,4
it,152
лета,26
трајковски,27
муабет,48
близу,72
оператор,76
тројца,113
hd,126
компактен,12
таканаречен,192
ширум,173
ubuntu4,10
континуиран,61
en,121
претвори,135
партиски,117
испитување,164
жолт,16
извонреден,31
рејтинг,173
39424,121
религиозен,134
безжичен,159
потрага,82
настане,53
печење,162
башка,79
размисли,29
Иво,117
алергија,25
оддел,62
спроведен,172
приоритет,129
користен,179
христос,141
канелон,32
олимписки,22
поминат,41
независен,129
Берлин,23
надмине,29
нежен,16
работнички,90
марко,112
измие,110
остварување,164
нанесе,110
инаку,48
влажен,116
лажен,186
божја,136
поздрав,29
делчев,78
хуманитарен,98
коњ,156
skopje,2
пр,148
гастрономија,57
акт,87
мандат,117
млечен,192
прикаже,35
должен,47
кутија,20
одобрен,194
произведен,181
пренесе,142
инструмент,191
шише,110
очекување,164
давид,136
органски,59
топка,79
saturday,93
правец,170
september,93
козји,32
соработува,120
web,174
жалба,87
below,86
created,93
решава,71
продажен,54
петар,124
расправа,128
исплатлив,86
ентериер,31
моќност,8
премине,142
интеграција,77
најава,71
фитнес,13
камион,5
греење,63
гази,155
впечаток,119
уживање,11
лук,34
елена,146
удри,113
анџелина,58
милан,38
месечина,184
оштетен,182
браво,48
чевел,16
симне,26
накит,16
fi,159
проценка,173
слабеење,13
јизок,43
совршено,31
проширување,164
шири,81
металург,150
изложен,60
земјоделски,19
решавање,11
соопштение,194
пушта,106
ран,61
домат,57
лого,31
пожар,113
јавно,91
месечен,192
читање,94
литература,62
ml,84
стабилност,8
австралиски,37
преживее,135
180,18
пријава,47
ноќевање,195
дневник,132
наставник,28
градење,63
заработи,120
повред,53
гостување,164
упати,29
напис,159
основач,19
далечен,192
спасување,164
горд,29
зачува,83
украина,23
алат,159
костовски,27
пилот,113
дедо,146
гел,116
power,165
2003,101
внимателен,75
квартал,173
комплекс,31
банкарски,86
укажува,171
крема,116
обезбедување,49
дијалог,129
предизвикан,53
предложи,183
управен,194
испраќа,170
филтер,139
развие,31
блок,72
бијонсе,44
корен,166
сврти,190
ма,112
насочен,109
отвора,166
австриски,37
цвеќе,16
драг,29
религија,129
