word,cluster
прилично,302
повикува,19
извршување,137
прес,63
внатрешност,152
заминува,366
актуелност,358
презентира,183
from,255
гас,229
gs1,321
драма,395
дода,21
внимателно,6
школа,206
инвеститор,154
непознат,163
вирус,32
бремен,329
другар,294
дополнување,216
магазин,306
коњски,229
уво,391
задржува,340
Иванов,343
едукација,341
членство,48
засега,43
целост,358
пумпа,56
компјутерски,317
sent,255
шума,142
фали,31
означен,315
заклучок,305
alfa,184
рачен,275
загуба,46
комора,118
контактира,121
запис,286
дерматовенерологија,174
cm,399
трпи,205
world,280
отстрани,162
насмевка,105
губење,383
еколошки,169
вреди,374
алтернативен,133
плански,269
просечен,215
seat,328
забранет,2
коцка,21
фамилија,381
убиен,368
платен,228
еднаков,54
k,178
положба,93
избегне,235
работилница,354
парламент,343
нба,78
критика,239
земјиште,375
есен,90
превоз,1
балкан,316
Атина,331
проф,262
метал,301
лак,372
одамна,122
провере,249
онака,55
полицаец,324
реклама,253
камп,33
сериски,44
збирен,12
о,376
никако,125
намена,387
живеење,383
button,154
дискусија,37
phone,378
енергетски,283
минерал,177
65,274
антички,119
апелира,39
храни,157
задолжително,197
лев,43
вечера,243
активира,17
напреден,187
дебел,391
препознае,63
уапсен,368
нација,341
инстаграм,306
појадок,292
уверува,154
автопат,142
сензор,275
приклучи,305
стопански,269
познава,172
ниеден,83
холандија,198
it,290
лета,301
трајковски,218
муабет,294
близу,142
оператор,299
тројца,368
hd,178
компактен,104
таканаречен,325
ширум,196
ubuntu4,151
континуиран,164
en,298
претвори,389
партиски,44
испитување,9
жолт,372
извонреден,161
рејтинг,266
39424,94
религиозен,396
безжичен,275
потрага,313
настане,371
печење,351
башка,309
размисли,51
Иво,159
алергија,32
оддел,262
спроведен,20
приоритет,348
користен,384
христос,396
канелон,12
олимписки,311
поминат,163
независен,90
Берлин,380
надмине,11
нежен,130
работнички,66
марко,80
измие,235
остварување,54
нанесе,162
инаку,294
влажен,272
лажен,130
божја,191
поздрав,298
делчев,254
хуманитарен,107
коњ,118
skopje,144
пр,14
гастрономија,12
акт,17
мандат,343
млечен,325
прикаже,14
должен,197
кутија,381
одобрен,319
произведен,20
пренесе,63
инструмент,25
шише,271
очекување,282
давид,397
органски,269
топка,309
saturday,22
правец,324
september,81
козји,12
соработува,5
web,65
жалба,342
below,154
created,81
решава,172
продажен,67
петар,98
расправа,82
исплатлив,154
ентериер,97
моќност,229
премине,63
интеграција,341
најава,172
фитнес,168
камион,33
греење,351
гази,279
впечаток,129
уживање,149
лук,21
елена,45
удри,368
анџелина,306
милан,318
месечина,114
оштетен,327
браво,76
чевел,372
симне,11
накит,372
fi,275
проценка,249
слабеење,179
јизок,40
совршено,336
проширување,252
шири,141
металург,289
изложен,230
земјоделски,287
решавање,282
соопштение,257
пушта,11
ран,164
